201108 0.830334 0.814781 0.845625 37.4178 39.4763 34.5206 29.0225 0.864575 0.857628 0.889916 61.2034 63.1637 53.9991 52.1119
201109 0.864729 0.859961 0.87809 41.0245 41.7961 37.8948 32.611 0.837406 0.814071 0.845081 60.3674 63.6142 55.7384 52.0152
201110 0.867178 0.849934 0.874578 44.5822 48.3197 42.9662 38.6309 0.857866 0.837531 0.868109 56.8316 61.0044 53.7291 47.8253
201111 0.872203 0.8577 0.876632 50.2039 54.1706 48.9765 44.4113 0.836845 0.81821 0.848458 52.8239 56.2223 50.1552 43.3174
201112 0.881188 0.860272 0.889953 48.0944 52.8241 45.8706 41.0122 0.845119 0.823478 0.856269 49.2934 52.4647 47.0375 40.5462
201201 0.884722 0.875834 0.897612 55.5656 58.9256 51.8906 44.7103 0.854869 0.844644 0.869712 49.4063 51.0053 46.5394 42.3112
201202 0.88592 0.874893 0.90182 47.39 50.2433 43.6027 40.0493 0.829113 0.820953 0.85304 52.924 54.4107 48.6847 44.0313
201203 0.902129 0.895643 0.906764 47.3257 49.7607 46.315 39.1771 0.810393 0.822357 0.847214 59.0286 57.3464 51.2979 53.3214
201204 0.87427 0.871887 0.8941 44.8448 45.9617 41.2639 34.4974 0.829083 0.8307 0.861143 61.8257 61.5022 53.8839 56.5039
201205 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08
201206 0.865065 0.866173 0.887965 34.4565 34.59 31.4638 26.1112 0.849258 0.845562 0.873469 60.2219 61.0619 53.1485 57.8085
201207 0.834731 0.822394 0.847281 33.4503 34.9312 31.6497 26.1084 0.839137 0.8356 0.862731 62.7294 63.7341 56.5303 58.7538
201208 0.843906 0.834956 0.857594 35.0419 36.3766 32.8119 27.6594 0.825284 0.830194 0.850138 64.3781 63.9409 57.0884 57.6341
201209 0.863716 0.860584 0.883174 39.1823 40.2481 36.1013 33.1994 0.86549 0.863903 0.886442 56.9845 57.6955 50.581 51.3377
201210 0.900603 0.895906 0.9109 44.6119 46.4675 41.8631 38.8019 0.841437 0.838503 0.872381 55.3453 55.9062 48.8772 48.5909
201211 0.895019 0.886165 0.906516 45.3616 47.9387 42.639 41.05 0.871481 0.876223 0.893619 46.8319 46.0219 42.0287 41.2071
201212 0.897131 0.88765 0.903587 48.2941 50.9394 46.6778 42.0278 0.857753 0.861884 0.875028 46.2725 45.8109 42.7175 38.0419
201301 0.886275 0.873187 0.896528 48.8097 51.7131 46.2222 43.3759 0.861222 0.8597 0.88435 44.5169 44.8544 40.8484 40.0819
201302 0.914148 0.910131 0.922031 43.1569 44.9241 40.589 38.4717 0.859734 0.865631 0.897917 49.6155 48.2669 41.8466 44.7262
201303 0.883344 0.873184 0.887456 47.7763 50.6066 46.1362 39.8184 0.849022 0.849462 0.877856 55.87 55.5912 49.4916 52.25
201304 0.879839 0.870765 0.888329 46.7381 48.9994 45.0252 36.2345 0.800226 0.810384 0.836623 62.8603 60.511 53.3465 56.3871
201305 0.866638 0.862738 0.880228 39.5525 40.4028 36.8103 30.4966 0.842738 0.839459 0.880178 61.5709 62.1325 52.9675 58.7906
201306 0.854361 0.849139 0.865284 37.4816 38.3445 35.5958 28.6126 0.862832 0.85869 0.885003 60.0871 61.3213 53.9174 56.0932
201307 0.854847 0.848122 0.868537 31.8016 32.6222 29.7584 24.5325 0.849691 0.841478 0.873813 62.8031 64.2994 56.3166 59.15
201308 0.836997 0.822387 0.852338 34.6953 36.3531 32.6838 28.6684 0.850647 0.850381 0.885184 60.8725 60.9253 52.1428 54.2572
201309 0.84839 0.846219 0.856748 43.0645 43.6677 41.4223 34.9658 0.885042 0.880413 0.904939 55.1842 56.4145 49.0987 49.3703
201310 0.897144 0.883109 0.90145 39.9566 42.78 38.1522 36.8491 0.839316 0.836169 0.861006 54.47 54.7181 49.3987 47.6616
201311 0.880997 0.873061 0.892387 51.6277 53.9868 48.2997 43.5255 0.888958 0.881445 0.900503 45.5342 46.8013 42.9555 45.3787
201312 0.918694 0.907275 0.918372 43.7541 46.9156 43.3916 42.9253 0.891716 0.888 0.905375 41.1672 41.8172 38.4259 39.2938
201401 0.896325 0.883759 0.898019 50.9459 54.7122 50.2225 43.0953 0.852569 0.850691 0.874309 46.9741 47.4319 43.1447 41.7119
201402 0.901266 0.899452 0.915197 46.1955 47.5138 43.4841 39.7476 0.830962 0.830879 0.85129 50.0317 50.1786 45.7848 47.1759
201403 0.896378 0.894372 0.902519 44.6787 45.6625 42.8522 39.4813 0.866569 0.865966 0.890069 52.0019 51.9738 46.5603 51.4784
201404 0.875255 0.870065 0.885887 44.2016 45.3684 41.7045 36.5235 0.821042 0.816081 0.853258 62.95 63.7926 55.3923 55.9661
201405 0.845031 0.843828 0.866175 40.9169 41.4031 37.8791 30.6669 0.823094 0.819066 0.845716 62.8622 63.7344 58.0662 57.5372
201406 0.83359 0.823881 0.850268 36.6148 37.2516 33.9484 27.4829 0.849258 0.846229 0.863639 60.7603 61.1123 56.3319 59.0942
201407 0.857916 0.856334 0.868694 33.7262 33.8744 31.725 25.3319 0.851478 0.845053 0.869119 61.1331 62.5584 55.815 58.3281
201408 0.849019 0.840691 0.865831 34.2081 35.3672 31.9047 26.3881 0.875328 0.873822 0.894137 59.1703 59.4203 52.7716 55.3128
201409 0.859894 0.845587 0.876225 38.1369 40.3269 35.5219 29.9738 0.847775 0.838375 0.873644 58.3044 60.3069 51.4187 53.9887
201410 0.873219 0.851437 0.870203 43.4856 47.2622 42.8594 37.9597 0.831075 0.828591 0.865703 55.6481 56.2316 48.9047 48.2025
201411 0.896771 0.892965 0.907465 47.0648 48.3777 43.9023 42.6916 0.849823 0.84429 0.876116 46.6787 47.4 42.0642 43.3013
201412 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08 -9.99e+08
